"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Blue Dart 500 gms",77999885213,Delivered,"ARORA ENTERPRISE",43851,#4196,COD,134109,AMBALA,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77999886031,Delivered,"ARORA ENTERPRISE",43852,#4195,COD,208002,"Kanpur Nagar",0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76577931021,Delivered,"ARORA ENTERPRISE",43853,#4202,PREPAID,560064,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,719,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76577933003,Delivered,"ARORA ENTERPRISE",43854,#4201,PREPAID,454552,Dhamnod,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1295,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76577934871,Delivered,"ARORA ENTERPRISE",43857,#4200,PREPAID,411009,"Pune City",0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,2519,"NEW DELHI",Delhi,110077,AN000007,an007,1,ER000245,er245,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76577936805,Delivered,"ARORA ENTERPRISE",43858,#4197,PREPAID,600015,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77983945001,Rto,"ARORA ENTERPRISE",41763,#4052,COD,831009,Jamshedpur,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1898,"NEW DELHI",Delhi,110077,ER000239,er239,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984083774,Rto,"ARORA ENTERPRISE",41780,#4053,COD,520010,Krishna,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1199,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77979771726,Rto,"ARORA ENTERPRISE",41478,#4003,COD,122003,Gurgaon,0.5,0,39.44,0,0,-45.16,-5.72,0,-0.51,-0.51,-6.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76580791696,Delivered,"ARORA ENTERPRISE",44028,#4220,PREPAID,500002,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76580797812,Delivered,"ARORA ENTERPRISE",44030,#4224,PREPAID,560036,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,2266,"NEW DELHI",Delhi,110077,ER000001,er001,1,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002208410,Delivered,"ARORA ENTERPRISE",44032,#4209,COD,400043,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310296612,Delivered,"ARORA ENTERPRISE",44034,#4210,COD,781001,Guwahati,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002213590,Delivered,"ARORA ENTERPRISE",44035,#4216,COD,462001,Bhopal,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000223,er223,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002216342,Delivered,"ARORA ENTERPRISE",44036,#4217,COD,462001,Bhopal,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1598,"NEW DELHI",Delhi,110077,PE000009,pe009,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310296623,Delivered,"ARORA ENTERPRISE",44037,#4219,COD,797103,Dimapur,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000212,er212,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310296634,Rto,"ARORA ENTERPRISE",44038,#4221,COD,680701,IRINJALAKUDA,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002225711,Rto,"ARORA ENTERPRISE",44039,#4222,COD,342008,Jodhpur,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,999,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002227133,Rto,"ARORA ENTERPRISE",44040,#4223,COD,600095,Chennai,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,790,"NEW DELHI",Delhi,110077,ER00235S,er235small,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002228091,Delivered,"ARORA ENTERPRISE",44041,#4225,COD,271201,Balrampur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002229605,Delivered,"ARORA ENTERPRISE",44042,#4226,COD,401305,Vasai,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1398,"NEW DELHI",Delhi,110077,BR000012,br012,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310296645,Delivered,"ARORA ENTERPRISE",44043,#4218,PREPAID,400016,Mumbai,0.5,48.51,0,0,0,0,48.51,0,4.37,4.37,57.24,1079,"NEW DELHI",Delhi,110077,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76580848186,Delivered,"ARORA ENTERPRISE",44044,#4229,PREPAID,600126,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310296656,Delivered,"ARORA ENTERPRISE",44045,#4207,COD,784176,Biswanathch,0.5,91.14,0,0,0,53.17,144.31,0,12.99,12.99,170.29,2257,"NEW DELHI",Delhi,110077,ER000244,er244,1,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002235651,Delivered,"ARORA ENTERPRISE",44046,#4208,COD,751006,Bhubaneswar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310296671,Rto,"ARORA ENTERPRISE",44048,#4211,COD,125055,Sirsa,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310296682,Delivered,"ARORA ENTERPRISE",44049,#4213,COD,796014,Aizawl,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002243605,Rto,"ARORA ENTERPRISE",44050,#4214,COD,470001,Sagar,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1717,"NEW DELHI",Delhi,110077,ER23912m,er23912mm,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002258493,Delivered,"ARORA ENTERPRISE",44055,#4215,COD,834001,Ranchi,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002259436,Rto,"ARORA ENTERPRISE",44056,#4228,COD,401501,Boisar,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,998,"NEW DELHI",Delhi,110077,ER000033,er033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76580924000,Delivered,"ARORA ENTERPRISE",44057,#4230,PREPAID,620006,Srirangam,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002263286,Rto,"ARORA ENTERPRISE",44059,#4232,COD,305404,Kekri,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002264605,Rto,"ARORA ENTERPRISE",44060,#4233,COD,305404,Kekri,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76580939352,Delivered,"ARORA ENTERPRISE",44062,#4234,PREPAID,500026,Secunderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,899,"NEW DELHI",Delhi,110077,ER00235S,er235small,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78002271325,Delivered,"ARORA ENTERPRISE",44063,#4235,COD,400027,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1198,"NEW DELHI",Delhi,110077,ER00235L,er235large,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310296730,Delivered,"ARORA ENTERPRISE",44064,#4227,COD,121003,Faridabad,0.5,33.81,0,0,0,38.22,72.03,0,6.48,6.48,85,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77963960793,Rto,"ARORA ENTERPRISE",39463,#3838,COD,400009,Mumbai,0.5,0,60.58,0,0,-45.16,15.42,0,1.39,1.39,18.2,1698,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77984092270,Rto,"ARORA ENTERPRISE",41784,#4072,COD,530001,Visakapatanam,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1098,"NEW DELHI",Delhi,110077,PE000033,pe033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77987142236,Rto,"ARORA ENTERPRISE",42232,#4096,COD,751014,Bhubaneshwar,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,898,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77985870981,Rto,"ARORA ENTERPRISE",42000,#4075,COD,125001,"Hisar Haryana",0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583165330,Delivered,"ARORA ENTERPRISE",44325,#4265,PREPAID,302012,Jaipur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,2590,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER000210,er210,1,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003800965,Rto,"ARORA ENTERPRISE",44326,#4263,COD,636009,Salem,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583172750,Delivered,"ARORA ENTERPRISE",44327,#4257,PREPAID,682018,Kaloor,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1099,"NEW DELHI",Delhi,110077,AN000109,an109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583173774,Delivered,"ARORA ENTERPRISE",44328,#4266,PREPAID,226006,Lucknow,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310299180,Rto,"ARORA ENTERPRISE",44329,#4267,COD,342304,Jodhpur,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1598,"NEW DELHI",Delhi,110077,PE000202,pe202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003803430,Rto,"ARORA ENTERPRISE",44330,#4264,COD,411044,Pune,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1628,"NEW DELHI",Delhi,110077,PE000034,pe034,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310299191,Rto,"ARORA ENTERPRISE",44331,#4268,COD,503001,Nizamabad,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1098,"NEW DELHI",Delhi,110077,PE000033,pe033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003805283,Delivered,"ARORA ENTERPRISE",44332,#4269,COD,410203,Khopoli,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1770,"NEW DELHI",Delhi,110077,ER000210,er210,1,ER000016,er016,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583180122,Delivered,"ARORA ENTERPRISE",44333,#4270,PREPAID,400053,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1699,"NEW DELHI",Delhi,110077,ER23912m,er23912mm,1,ER000212,er212,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583181555,Delivered,"ARORA ENTERPRISE",44334,#4248,PREPAID,500072,hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1259,"NEW DELHI",Delhi,110077,PE000026,pe026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003806285,Delivered,"ARORA ENTERPRISE",44335,#4237,COD,500049,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,898,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583183364,Delivered,"ARORA ENTERPRISE",44336,#4240,PREPAID,500004,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,899,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583188776,Delivered,"ARORA ENTERPRISE",44337,#4241,PREPAID,641305,Mettupalayam,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310299202,Delivered,"ARORA ENTERPRISE",44338,#4244,PREPAID,125055,Sirsa,0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,1998,"NEW DELHI",Delhi,110077,PE000210,pe210,1,ER000001,er001,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583191823,Delivered,"ARORA ENTERPRISE",44339,#4245,PREPAID,600037,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583193260,Delivered,"ARORA ENTERPRISE",44340,#4246,PREPAID,110081,"New delhi",0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,899,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003810312,Delivered,"ARORA ENTERPRISE",44341,#4247,COD,600028,Chennai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003810743,Delivered,"ARORA ENTERPRISE",44342,#4236,COD,400027,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003823553,Rto,"ARORA ENTERPRISE",44343,#4258,COD,563101,Kolar,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003823715,Rto,"ARORA ENTERPRISE",44344,#4259,COD,563101,Kolar,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003824452,Rto,"ARORA ENTERPRISE",44345,#4260,COD,600040,Chennai,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003825535,Delivered,"ARORA ENTERPRISE",44346,#4261,COD,444505,Washim,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003826014,Rto,"ARORA ENTERPRISE",44347,#4262,COD,401501,Boisar,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310299213,Rto,"ARORA ENTERPRISE",44348,#4250,COD,144005,Jalandhar,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78003827322,Rto,"ARORA ENTERPRISE",44349,#4252,COD,585313,Kalaburgi,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,898,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76583226532,Delivered,"ARORA ENTERPRISE",44350,#4249,PREPAID,400014,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1619,"NEW DELHI",Delhi,110077,ER000239,er239,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77965630654,Rto,"ARORA ENTERPRISE",39690,#3854,COD,400061,Mumbai,0.5,0,60.58,0,0,-45.16,15.42,0,1.39,1.39,18.2,1628,"NEW DELHI",Delhi,110077,PE000034,pe034,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78004695064,Rto,"ARORA ENTERPRISE",44548,#4256,COD,411006,Pune,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76584309314,Delivered,"ARORA ENTERPRISE",44550,#4254,PREPAID,560102,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1169,"NEW DELHI",Delhi,110077,BR000005,br005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78004799526,Delivered,"ARORA ENTERPRISE",44571,#4282,COD,403004,Goa,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78004804522,Rto,"ARORA ENTERPRISE",44572,#4281,COD,530001,Visakapatanam,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1098,"NEW DELHI",Delhi,110077,PE000033,pe033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76584537341,Delivered,"ARORA ENTERPRISE",44574,#4280,PREPAID,410210,"Navi mumbai",0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1537,"NEW DELHI",Delhi,110077,ER000008,er008,1,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76584541563,Delivered,"ARORA ENTERPRISE",44576,#4279,PREPAID,605007,Pondicherry,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76584551352,Delivered,"ARORA ENTERPRISE",44578,#4278,PREPAID,122001,Gurgaon,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76584557055,Delivered,"ARORA ENTERPRISE",44579,#4277,PREPAID,700061,Kolkata,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,719,"NEW DELHI",Delhi,110077,ER000015,er015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76584561303,Delivered,"ARORA ENTERPRISE",44581,#4276,PREPAID,411057,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,778,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310301291,Rto,"ARORA ENTERPRISE",44582,#4275,COD,500008,Hyderabad,0.5,48.51,39.69,0,0,0,88.19,0,7.94,7.94,104.07,1098,"NEW DELHI",Delhi,110077,AN000112,an112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310301313,Delivered,"ARORA ENTERPRISE",44584,#4271,PREPAID,796014,Aizawl,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1079,"NEW DELHI",Delhi,110077,AN000116,an116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310301324,Delivered,"ARORA ENTERPRISE",44585,#4272,COD,121007,Faridabad,0.5,33.81,0,0,0,38.22,72.03,0,6.48,6.48,85,1399,"NEW DELHI",Delhi,110077,PE000026,pe026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78004827600,Rto,"ARORA ENTERPRISE",44587,#4273,COD,524412,Gudur,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1598,"NEW DELHI",Delhi,110077,BR000022,br022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78004828532,Delivered,"ARORA ENTERPRISE",44588,#4274,COD,520007,Vijayawada,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000101,er101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77988719605,Rto,"ARORA ENTERPRISE",42470,#4099,COD,470001,Sagar,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1537,"NEW DELHI",Delhi,110077,ER23910m,er23910mm,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77987156892,Rto,"ARORA ENTERPRISE",42247,#4085,COD,834001,RANCHI,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310279005,Rto,"ARORA ENTERPRISE",42001,#4076,COD,143114,AMRITSAR,0.5,0,44.1,0,0,-38.22,5.88,0,0.53,0.53,6.94,1498,"NEW DELHI",Delhi,110077,ER000005,er005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150000229,Rto,"ARORA ENTERPRISE",42468,#4103,COD,180002,Chandhighr,0.5,0,69.3,0,0,-43.19,26.11,0,2.35,2.35,30.81,2097,"NEW DELHI",Delhi,110077,PE000015,pe015,1,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76586258011,Delivered,"ARORA ENTERPRISE",44682,#4286,PREPAID,394630,Vyara,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1169,"NEW DELHI",Delhi,110077,BR000012,br012,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310302190,Delivered,"ARORA ENTERPRISE",44683,#4287,COD,605107,Puducherry,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,999,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76586271930,Delivered,"ARORA ENTERPRISE",44684,#4288,PREPAID,625531,"Theni Allinagaram",0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1259,"NEW DELHI",Delhi,110077,BR000202,br202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
